Date,Close,Close_Lendemain,Rendement
2020-05-18,664.9058837890625,650.2070922851562,-0.022106574572844893
2020-05-19,650.2070922851562,661.65234375,0.017602470967548745
2020-05-20,661.65234375,665.1366577148438,0.00526607968332123
2020-05-21,665.1366577148438,660.6600952148438,-0.006730289855591126
2020-05-22,660.6600952148438,657.1988525390625,-0.005239067261442011
2020-05-26,657.1988525390625,667.12109375,0.015097776224963423
2020-05-27,667.12109375,679.443115234375,0.018470442022917973
2020-05-28,679.443115234375,675.8203735351562,-0.005331927895051346
2020-05-29,675.8203735351562,701.6412963867188,0.03820678372937405
2020-06-01,701.6412963867188,708.7252807617188,0.010096304780634762
2020-06-02,708.7252807617188,711.4712524414062,0.003874521982249884
2020-06-03,711.4712524414062,729.0774536132812,0.024746187722215766
2020-06-04,729.0774536132812,729.9542846679688,0.0012026583051525696
2020-06-05,729.9542846679688,724.323974609375,-0.007713236536661725
2020-06-08,724.323974609375,709.3944702148438,-0.020611639153022197
2020-06-09,709.3944702148438,725.5469970703125,0.022769456957532914
2020-06-10,725.5469970703125,709.6483154296875,-0.021912683402760008
2020-06-11,709.6483154296875,733.23095703125,0.0332314487173599
2020-06-12,733.23095703125,745.1145629882812,0.016207179802045342
2020-06-15,745.1145629882812,746.5682983398438,0.0019510225994406763
2020-06-16,746.5682983398438,745.4837646484375,-0.0014526918619742434
2020-06-17,745.4837646484375,764.1975708007812,0.02510290235652414
2020-06-18,764.1975708007812,811.9628295898438,0.06250380871926958
2020-06-19,811.9628295898438,805.8479614257812,-0.007530970558284515
2020-06-22,805.8479614257812,794.195068359375,-0.014460411422756305
2020-06-23,794.195068359375,797.4024658203125,0.004038551218359047
2020-06-24,797.4024658203125,792.810546875,-0.005758596370264107
2020-06-25,792.810546875,803.7711791992188,0.013825033442632643
2020-06-26,803.7711791992188,795.2334594726562,-0.010622077461235249
2020-06-29,795.2334594726562,786.44189453125,-0.011055325749543042
2020-06-30,786.44189453125,801.902099609375,0.0196584200125044
2020-07-01,801.902099609375,812.4012451171875,0.013092802117523917
2020-07-02,812.4012451171875,825.1155395507812,0.015650264582939843
2020-07-03,825.1155395507812,854.6054077148438,0.035740289390401865
