Date,Close,Close_Lendemain,Rendement
2020-05-18,119.47000122070312,118.22000122070312,-0.010462877602979264
2020-05-19,118.22000122070312,119.81999969482422,0.013534075939773346
2020-05-20,119.81999969482422,117.94999694824219,-0.015606766410823222
2020-05-21,117.94999694824219,117.55999755859375,-0.0033064807099535045
2020-05-22,117.55999755859375,124.11000061035156,0.055716257126436124
2020-05-26,124.11000061035156,126.80999755859375,0.0217548701552177
2020-05-27,126.80999755859375,128.36000061035156,0.012223035104480773
2020-05-28,128.36000061035156,126.01000213623047,-0.018307872101486877
2020-05-29,126.01000213623047,126.44999694824219,0.0034917451357237236
2020-06-01,126.44999694824219,126.4800033569336,0.00023729861143206122
2020-06-02,126.4800033569336,128.72999572753906,0.017789313020935532
2020-06-03,128.72999572753906,128.16000366210938,-0.004427810800492008
2020-06-04,128.16000366210938,131.10000610351562,0.02294009330053932
2020-06-05,131.10000610351562,132.07000732421875,0.007398941079661117
2020-06-08,132.07000732421875,130.58999633789062,-0.011206261105860659
2020-06-09,130.58999633789062,131.00999450683594,0.0032161588232118682
2020-06-10,131.00999450683594,124.44000244140625,-0.05014878513781537
2020-06-11,124.44000244140625,127.81999969482422,0.027161661741444215
2020-06-12,127.81999969482422,127.4000015258789,-0.003285856438335756
2020-06-15,127.4000015258789,129.60000610351562,0.017268481564263007
2020-06-16,129.60000610351562,128.8800048828125,-0.005555564712921674
2020-06-17,128.8800048828125,129.1199951171875,0.0018621215493684793
2020-06-18,129.1199951171875,127.79000091552734,-0.010300451145874596
2020-06-19,127.79000091552734,128.1300048828125,0.002660646097889209
2020-06-22,128.1300048828125,129.08999633789062,0.007492323565866806
2020-06-23,129.08999633789062,127.80000305175781,-0.009992976394207027
2020-06-24,127.80000305175781,127.7699966430664,-0.00023479192468605758
2020-06-25,127.7699966430664,126.16000366210938,-0.012600712399286108
2020-06-26,126.16000366210938,126.88999938964844,0.005786269073788144
2020-06-29,126.88999938964844,125.62999725341797,-0.00992987739216002
2020-06-30,125.62999725341797,124.13999938964844,-0.011860207723828422
2020-07-01,124.13999938964844,126.38999938964844,0.0181246980108139
2020-07-02,126.38999938964844,126.9800033569336,0.0046681222417465935
2020-07-06,126.9800033569336,124.95999908447266,-0.015908050236719713
2020-07-07,124.95999908447266,125.41000366210938,0.0036011890279585928
2020-07-08,125.41000366210938,123.83000183105469,-0.012598690574251692
2020-07-09,123.83000183105469,124.97000122070312,0.009206164683771676
2020-07-10,124.97000122070312,125.05000305175781,0.0006401682825736743
2020-07-13,125.05000305175781,126.43000030517578,0.011035563532507809
2020-07-14,126.43000030517578,127.33000183105469,0.007118575683828912
2020-07-15,127.33000183105469,126.48999786376953,-0.006597062398535885
2020-07-16,126.48999786376953,127.05999755859375,0.0045062827452816605
2020-07-17,127.05999755859375,127.27999877929688,0.0017314750899603266
2020-07-20,127.27999877929688,126.2699966430664,-0.007935277702051281
2020-07-21,126.2699966430664,126.26000213623047,-7.915187377560057e-05
2020-07-22,126.26000213623047,125.86000061035156,-0.00316807792738129
2020-07-23,125.86000061035156,125.20999908447266,-0.00516448055559159
2020-07-24,125.20999908447266,127.56999969482422,0.018848339809981095
2020-07-27,127.56999969482422,125.45999908447266,-0.016539943681109608
2020-07-28,125.45999908447266,123.98999786376953,-0.011716891690022794
2020-07-29,123.98999786376953,122.45999908447266,-0.012339695182331703
2020-07-30,122.45999908447266,119.33999633789062,-0.025477729625245707
