Date,Close,Close_Lendemain,Rendement
2020-05-18,11.350000381469727,11.569999694824219,0.019383198763029838
2020-05-19,11.569999694824219,11.760000228881836,0.01642182705870018
2020-05-20,11.760000228881836,11.319999694824219,-0.037415010671258575
2020-05-21,11.319999694824219,10.899999618530273,-0.0371024812382265
2020-05-22,10.899999618530273,11.5,0.055045908483309564
2020-05-26,11.5,11.260000228881836,-0.020869545314622963
2020-05-27,11.260000228881836,11.329999923706055,0.006216669040971237
2020-05-28,11.329999923706055,11.3100004196167,-0.0017651813083873005
2020-05-29,11.3100004196167,11.979999542236328,0.05923953119025043
2020-06-01,11.979999542236328,12.489999771118164,0.042570972317969996
2020-06-02,12.489999771118164,12.510000228881836,0.0016013177045784157
2020-06-03,12.510000228881836,12.579999923706055,0.005595499084213481
2020-06-04,12.579999923706055,13.229999542236328,0.05166928636504985
2020-06-05,13.229999542236328,13.579999923706055,0.026455056204073336
2020-06-08,13.579999923706055,13.430000305175781,-0.011045627347053603
2020-06-09,13.430000305175781,13.59000015258789,0.01191361457754004
2020-06-10,13.59000015258789,13.390000343322754,-0.014716689258244898
2020-06-11,13.390000343322754,13.180000305175781,-0.015683348227223476
2020-06-12,13.180000305175781,13.899999618530273,0.054628171220280526
2020-06-15,13.899999618530273,13.84000015258789,-0.004316508459640296
2020-06-16,13.84000015258789,14.130000114440918,0.02095375423813137
2020-06-17,14.130000114440918,14.84000015258789,0.05024770222198015
2020-06-18,14.84000015258789,15.149999618530273,0.020889451668120312
2020-06-19,15.149999618530273,15.329999923706055,0.011881208561590932
2020-06-22,15.329999923706055,15.539999961853027,0.013698632693548297
2020-06-23,15.539999961853027,15.5,-0.0025740001255609816
2020-06-24,15.5,15.399999618530273,-0.006451637514175907
2020-06-25,15.399999618530273,15.199999809265137,-0.012987000923330156
2020-06-26,15.199999809265137,15.260000228881836,0.003947396076947715
2020-06-29,15.260000228881836,15.350000381469727,0.00589778186356458
2020-06-30,15.350000381469727,15.520000457763672,0.011074923261836962
2020-07-01,15.520000457763672,15.460000038146973,-0.003866006304573581
2020-07-02,15.460000038146973,18.75,0.2128072415093839
2020-07-06,18.75,18.350000381469727,-0.02133331298828125
2020-07-07,18.350000381469727,19.100000381469727,0.04087193375523676
2020-07-08,19.100000381469727,19.030000686645508,-0.0036649054149826324
2020-07-09,19.030000686645508,19.8799991607666,0.04466623454814632
2020-07-10,19.8799991607666,22.610000610351562,0.13732402237584843
2020-07-13,22.610000610351562,20.739999771118164,-0.0827068018024402
2020-07-14,20.739999771118164,20.18000030517578,-0.02700093886800421
2020-07-15,20.18000030517578,18.0,-0.10802776373678513
2020-07-16,18.0,18.0,0.0
2020-07-17,18.0,20.350000381469727,0.13055557674831814
2020-07-20,20.350000381469727,20.079999923706055,-0.01326783551363117
2020-07-21,20.079999923706055,19.239999771118164,-0.04183267708065093
2020-07-22,19.239999771118164,20.139999389648438,0.04677752750711018
2020-07-23,20.139999389648438,18.799999237060547,-0.0665342697714591
2020-07-24,18.799999237060547,18.690000534057617,-0.005850995078025781
2020-07-27,18.690000534057617,18.889999389648438,0.010700848040446811
2020-07-28,18.889999389648438,19.489999771118164,0.03176285870070074
2020-07-29,19.489999771118164,18.729999542236328,-0.03899436828152584
2020-07-30,18.729999542236328,18.889999389648438,0.008542437337027595
2020-07-31,18.889999389648438,19.299999237060547,0.0217045982350209
2020-08-03,19.299999237060547,20.079999923706055,0.04041454494711703
2020-08-04,20.079999923706055,20.15999984741211,0.003984059960658085
2020-08-05,20.15999984741211,20.440000534057617,0.013888923053808993
2020-08-06,20.440000534057617,20.0,-0.021526444352311918
2020-08-07,20.0,19.610000610351562,-0.019499969482421876
2020-08-10,19.610000610351562,19.229999542236328,-0.019377922299229435
2020-08-11,19.229999542236328,19.100000381469727,-0.0067602269298589635
2020-08-12,19.100000381469727,18.780000686645508,-0.016753910389168018
2020-08-13,18.780000686645508,18.81999969482422,0.0021298725621002935
2020-08-14,18.81999969482422,18.709999084472656,-0.005844878434393084
2020-08-17,18.709999084472656,18.34000015258789,-0.01977546499143477
2020-08-18,18.34000015258789,18.3700008392334,0.0016358062375083746
2020-08-19,18.3700008392334,18.139999389648438,-0.012520492056469561
2020-08-20,18.139999389648438,18.049999237060547,-0.004961419824481861
2020-08-21,18.049999237060547,18.31999969482422,0.014958474746597363
2020-08-24,18.31999969482422,19.049999237060547,0.039847137248728674
2020-08-25,19.049999237060547,20.049999237060547,0.052493440422536314
2020-08-26,20.049999237060547,20.079999923706055,0.0014962936552164227
2020-08-27,20.079999923706055,20.420000076293945,0.01693227857966738
2020-08-28,20.420000076293945,20.670000076293945,0.0122428990727689
2020-08-31,20.670000076293945,22.350000381469727,0.08127722781687571
2020-09-01,22.350000381469727,22.299999237060547,-0.002237187631130216
2020-09-02,22.299999237060547,21.079999923706055,-0.054708491259809804
2020-09-03,21.079999923706055,20.93000030517578,-0.007115731455083523
2020-09-04,20.93000030517578,20.81999969482422,-0.005255643036200073
2020-09-08,20.81999969482422,20.729999542236328,-0.004322773962876876
2020-09-09,20.729999542236328,20.75,0.0009648074387518413
2020-09-10,20.75,22.200000762939453,0.06987955484045558
2020-09-11,22.200000762939453,22.25,0.0022522178082090565
2020-09-14,22.25,25.049999237060547,0.12584266233979985
2020-09-15,25.049999237060547,26.350000381469727,0.051896254850414374
2020-09-16,26.350000381469727,28.170000076293945,0.0690701961470979
2020-09-17,28.170000076293945,28.170000076293945,0.0
2020-09-18,28.170000076293945,26.260000228881836,-0.06780262130774511
2020-09-21,26.260000228881836,28.049999237060547,0.06816447039516763
2020-09-22,28.049999237060547,27.6299991607666,-0.014973265159274154
2020-09-23,27.6299991607666,27.1299991607666,-0.01809627271758945
2020-09-24,27.1299991607666,26.65999984741211,-0.017323970803293294
2020-09-25,26.65999984741211,27.350000381469727,0.025881490547892693
2020-09-28,27.350000381469727,28.43000030517578,0.03948811366151864
2020-09-29,28.43000030517578,32.25,0.13436509510444059
2020-09-30,32.25,33.2400016784668,0.030697726464086725
2020-10-01,33.2400016784668,32.15999984741211,-0.0324910281744758
2020-10-02,32.15999984741211,32.36000061035156,0.0062189292253851496
2020-10-05,32.36000061035156,31.360000610351562,-0.03090234799563361
2020-10-06,31.360000610351562,31.780000686645508,0.013392859315038032
2020-10-07,31.780000686645508,33.279998779296875,0.04719943550163898
2020-10-08,33.279998779296875,32.52000045776367,-0.022836488864476454
