Date,Close,Close_Lendemain,Rendement
2020-05-18,452.5799865722656,451.0400085449219,-0.003402664883631248
2020-05-19,451.0400085449219,447.6700134277344,-0.007471610175024776
2020-05-20,447.6700134277344,436.25,-0.025509891404816784
2020-05-21,436.25,429.32000732421875,-0.015885370030444126
2020-05-22,429.32000732421875,414.7699890136719,-0.033890846134172425
2020-05-26,414.7699890136719,419.8900146484375,0.012344252888067212
2020-05-27,419.8900146484375,413.44000244140625,-0.015361194555749724
2020-05-28,413.44000244140625,419.7300109863281,0.015213836367498838
2020-05-29,419.7300109863281,425.9200134277344,0.014747581253149605
2020-06-01,425.9200134277344,427.30999755859375,0.0032634863050294604
2020-06-02,427.30999755859375,421.9700012207031,-0.012496773696848486
2020-06-03,421.9700012207031,414.3299865722656,-0.018105587189458854
2020-06-04,414.3299865722656,419.6000061035156,0.012719377554225914
2020-06-05,419.6000061035156,419.489990234375,-0.0002621922486661833
2020-06-08,419.489990234375,434.04998779296875,0.034708808070626124
2020-06-09,434.04998779296875,434.4800109863281,0.0009907227403597708
2020-06-10,434.4800109863281,425.55999755859375,-0.02053031946736685
2020-06-11,425.55999755859375,418.07000732421875,-0.017600315530934583
2020-06-12,418.07000732421875,425.5,0.017772125590485598
2020-06-15,425.5,436.1300048828125,0.02498238515349589
2020-06-16,436.1300048828125,447.7699890136719,0.026689253205559708
2020-06-17,447.7699890136719,449.8699951171875,0.004689921511134381
2020-06-18,449.8699951171875,453.7200012207031,0.008558041534894385
2020-06-19,453.7200012207031,468.0400085449219,0.03156133140635576
2020-06-22,468.0400085449219,466.260009765625,-0.003803091075121269
2020-06-23,466.260009765625,457.8500061035156,-0.01803715413281279
2020-06-24,457.8500061035156,465.9100036621094,0.017604013216440714
2020-06-25,465.9100036621094,443.3999938964844,-0.04831407265071276
2020-06-26,443.3999938964844,447.239990234375,0.008660343686849726
2020-06-29,447.239990234375,455.0400085449219,0.017440341831818962
2020-06-30,455.0400085449219,485.6400146484375,0.06724684759339083
2020-07-01,485.6400146484375,476.8900146484375,-0.01801746095064729
2020-07-02,476.8900146484375,493.80999755859375,0.03547984313034869
2020-07-06,493.80999755859375,493.1600036621094,-0.0013162833877360877
2020-07-07,493.1600036621094,502.7799987792969,0.019506843713503336
2020-07-08,502.7799987792969,507.760009765625,0.009904950472212756
2020-07-09,507.760009765625,548.72998046875,0.08068766723483436
2020-07-10,548.72998046875,525.5,-0.042334082874250646
2020-07-13,525.5,524.8800048828125,-0.0011798194427925786
2020-07-14,524.8800048828125,523.260009765625,-0.0030864104216528285
2020-07-15,523.260009765625,527.3900146484375,0.007892834930501155
2020-07-16,527.3900146484375,492.989990234375,-0.06522691643487759
2020-07-17,492.989990234375,502.4100036621094,0.019107920270867884
2020-07-20,502.4100036621094,490.1000061035156,-0.024501895799974378
2020-07-21,490.1000061035156,489.82000732421875,-0.0005713094793100972
2020-07-22,489.82000732421875,477.5799865722656,-0.02498881337824015
2020-07-23,477.5799865722656,480.45001220703125,0.006009518228275555
2020-07-24,480.45001220703125,495.6499938964844,0.03163696805757033
2020-07-27,495.6499938964844,488.510009765625,-0.014405294499712125
2020-07-28,488.510009765625,484.4800109863281,-0.008249572575248497
2020-07-29,484.4800109863281,485.79998779296875,0.00272452273924233
2020-07-30,485.79998779296875,488.8800048828125,0.006340092974963901
2020-07-31,488.8800048828125,498.6199951171875,0.01992306933622645
2020-08-03,498.6199951171875,509.6400146484375,0.022101038143606807
2020-08-04,509.6400146484375,502.1099853515625,-0.014775192450438578
2020-08-05,502.1099853515625,509.0799865722656,0.0138814232420073
2020-08-06,509.0799865722656,494.7300109863281,-0.028188056817080302
2020-08-07,494.7300109863281,483.3800048828125,-0.02294181846960823
2020-08-10,483.3800048828125,466.92999267578125,-0.03403122189760266
2020-08-11,466.92999267578125,475.4700012207031,0.018289697982309176
2020-08-12,475.4700012207031,481.3299865722656,0.01232461635122679
2020-08-13,481.3299865722656,482.67999267578125,0.0028047413233684717
2020-08-14,482.67999267578125,482.3500061035156,-0.0006836549624448154
2020-08-17,482.3500061035156,491.8699951171875,0.01973668268520519
2020-08-18,491.8699951171875,484.5299987792969,-0.014922634864405336
2020-08-19,484.5299987792969,497.8999938964844,0.02759374063705295
2020-08-20,497.8999938964844,492.30999755859375,-0.011227146829515347
2020-08-21,492.30999755859375,488.80999755859375,-0.007109341710216715
2020-08-24,488.80999755859375,490.5799865722656,0.003621016391874649
2020-08-25,490.5799865722656,547.530029296875,0.11608717086590785
2020-08-26,547.530029296875,526.27001953125,-0.03882893837425976
2020-08-27,526.27001953125,523.8900146484375,-0.004522402558542811
2020-08-28,523.8900146484375,529.5599975585938,0.010822849742538342
2020-08-31,529.5599975585938,556.5499877929688,0.05096682218975323
2020-09-01,556.5499877929688,552.8400268554688,-0.006665997698090094
2020-09-02,552.8400268554688,525.75,-0.049001565623885274
2020-09-03,525.75,516.0499877929688,-0.018449856789407987
2020-09-04,516.0499877929688,507.0199890136719,-0.017498302476308885
2020-09-08,507.0199890136719,500.19000244140625,-0.013470842807504092
2020-09-09,500.19000244140625,480.6700134277344,-0.0390251482804447
2020-09-10,480.6700134277344,482.0299987792969,0.002829353430775155
2020-09-11,482.0299987792969,476.260009765625,-0.011970186561591434
2020-09-14,476.260009765625,495.989990234375,0.04142690980596803
2020-09-15,495.989990234375,483.8599853515625,-0.02445614855469279
2020-09-16,483.8599853515625,470.20001220703125,-0.02823125192839867
2020-09-17,470.20001220703125,469.9599914550781,-0.0005104652184641857
2020-09-18,469.9599914550781,487.3500061035156,0.03700318104652905
2020-09-21,487.3500061035156,491.1700134277344,0.007838324153847165
2020-09-22,491.1700134277344,470.6099853515625,-0.041859290091203545
2020-09-23,470.6099853515625,473.0799865722656,0.0052485100137812535
2020-09-24,473.0799865722656,482.8800048828125,0.020715351713678692
2020-09-25,482.8800048828125,490.6499938964844,0.01609093135997116
2020-09-28,490.6499938964844,493.4800109863281,0.005767893865378947
2020-09-29,493.4800109863281,500.0299987792969,0.013273055943800361
2020-09-30,500.0299987792969,527.510009765625,0.05495672470334574
2020-10-01,527.510009765625,503.05999755859375,-0.04634985451346126
2020-10-02,503.05999755859375,520.6500244140625,0.03496606158477142
2020-10-05,520.6500244140625,505.8699951171875,-0.028387647371203695
2020-10-06,505.8699951171875,534.6599731445312,0.056911811938311144
2020-10-07,534.6599731445312,531.7899780273438,-0.005367888492396404
2020-10-08,531.7899780273438,539.4400024414062,0.01438542419027902
2020-10-09,539.4400024414062,539.8099975585938,0.000685887430507508
2020-10-12,539.8099975585938,554.0900268554688,0.026453806638371814
2020-10-13,554.0900268554688,541.4500122070312,-0.02281220385822713
2020-10-14,541.4500122070312,541.9400024414062,0.0009049593191026564
2020-10-15,541.9400024414062,530.7899780273438,-0.02057427826665743
2020-10-16,530.7899780273438,530.719970703125,-0.00013189270166503325
2020-10-19,530.719970703125,525.4199829101562,-0.009986411074652146
2020-10-20,525.4199829101562,489.04998779296875,-0.06922080678344995
2020-10-21,489.04998779296875,485.2300109863281,-0.007811015033207094
2020-10-22,485.2300109863281,488.2799987792969,0.0062856536568482915
