Date,Close,Close_Lendemain,Rendement
2020-05-18,54.59000015258789,55.470001220703125,0.016120188050109705
2020-05-19,55.470001220703125,56.38999938964844,0.016585508359461522
2020-05-20,56.38999938964844,54.650001525878906,-0.030856497297443563
2020-05-21,54.650001525878906,55.16999816894531,0.009515034374155828
2020-05-22,55.16999816894531,53.189998626708984,-0.0358890630406229
2020-05-26,53.189998626708984,52.7400016784668,-0.008460179730409407
2020-05-27,52.7400016784668,51.7400016784668,-0.018960939859209176
2020-05-28,51.7400016784668,53.79999923706055,0.03981440842223787
2020-05-29,53.79999923706055,53.630001068115234,-0.0031598173114509628
2020-06-01,53.630001068115234,53.540000915527344,-0.0016781680178149132
2020-06-02,53.540000915527344,52.72999954223633,-0.015128900998133975
2020-06-03,52.72999954223633,52.630001068115234,-0.0018964247105861575
2020-06-04,52.630001068115234,53.099998474121094,0.008930218439432966
2020-06-05,53.099998474121094,52.970001220703125,-0.0024481592684286882
2020-06-08,52.970001220703125,56.38999938964844,0.06456481197150925
2020-06-09,56.38999938964844,57.439998626708984,0.018620309424108562
2020-06-10,57.439998626708984,52.83000183105469,-0.08025760629998863
2020-06-11,52.83000183105469,53.5,0.012682153051743266
2020-06-12,53.5,54.68000030517578,0.02205608047057535
2020-06-15,54.68000030517578,54.459999084472656,-0.004023431226687477
2020-06-16,54.459999084472656,54.54999923706055,0.0016525918858039605
2020-06-17,54.54999923706055,54.040000915527344,-0.009349190259689628
2020-06-18,54.040000915527344,54.22999954223633,0.0035158886656197663
2020-06-19,54.22999954223633,54.7599983215332,0.009773165844932239
2020-06-22,54.7599983215332,53.9900016784668,-0.01406129778429196
2020-06-23,53.9900016784668,52.38999938964844,-0.02963515908643691
2020-06-24,52.38999938964844,51.93000030517578,-0.00878028421133263
2020-06-25,51.93000030517578,50.099998474121094,-0.035239780864632385
2020-06-26,50.099998474121094,50.279998779296875,0.003592820572015776
2020-06-29,50.279998779296875,52.61000061035156,0.04634053078008588
2020-06-30,52.61000061035156,52.58000183105469,-0.0005702105863684866
2020-07-01,52.58000183105469,52.34000015258789,-0.004564504946917815
2020-07-02,52.34000015258789,53.400001525878906,0.0202522233511802
2020-07-06,53.400001525878906,52.93000030517578,-0.008801520735450753
2020-07-07,52.93000030517578,53.43000030517578,0.00944643863814804
2020-07-08,53.43000030517578,57.2599983215332,0.07168253779677423
2020-07-09,57.2599983215332,55.880001068115234,-0.024100546522353054
2020-07-10,55.880001068115234,53.59000015258789,-0.04098068847092423
2020-07-13,53.59000015258789,54.720001220703125,0.021086043383052054
2020-07-14,54.720001220703125,55.34000015258789,0.011330389584315126
2020-07-15,55.34000015258789,54.91999816894531,-0.007589482878289031
2020-07-16,54.91999816894531,55.040000915527344,0.002185046441787523
2020-07-17,55.040000915527344,57.459999084472656,0.043967989256748115
2020-07-20,57.459999084472656,57.0,-0.008005553285798106
2020-07-21,57.0,61.790000915527344,0.08403510378118147
2020-07-22,61.790000915527344,59.56999969482422,-0.035928162935910495
2020-07-23,59.56999969482422,69.4000015258789,0.16501597920788263
2020-07-24,69.4000015258789,68.97000122070312,-0.006195969678983888
2020-07-27,68.97000122070312,67.61000061035156,-0.01971872678383139
2020-07-28,67.61000061035156,76.08999633789062,0.12542516862868827
2020-07-29,76.08999633789062,78.19999694824219,0.02773032871472019
2020-07-30,78.19999694824219,77.43000030517578,-0.009846504771298645
2020-07-31,77.43000030517578,77.66999816894531,0.0030995462072016637
2020-08-03,77.66999816894531,85.04000091552734,0.09488866898839157
2020-08-04,85.04000091552734,85.30999755859375,0.003174936972714777
2020-08-05,85.30999755859375,86.70999908447266,0.01641075566691159
2020-08-06,86.70999908447266,84.8499984741211,-0.021450820320497926
2020-08-07,84.8499984741211,82.23999786376953,-0.03076017274352223
2020-08-10,82.23999786376953,76.87999725341797,-0.06517510639081482
2020-08-11,76.87999725341797,82.61000061035156,0.07453178410043253
2020-08-12,82.61000061035156,81.83999633789062,-0.009320957108968367
2020-08-13,81.83999633789062,81.30000305175781,-0.006598158727956885
2020-08-14,81.30000305175781,82.41999816894531,0.013776077185070712
2020-08-17,82.41999816894531,81.66000366210938,-0.009220996405242493
2020-08-18,81.66000366210938,81.08999633789062,-0.006980251024446575
2020-08-19,81.08999633789062,82.7699966430664,0.020717725749739287
2020-08-20,82.7699966430664,83.80999755859375,0.012564950558258407
2020-08-21,83.80999755859375,83.08000183105469,-0.008710127058871508
2020-08-24,83.08000183105469,86.3499984741211,0.039359612072662545
2020-08-25,86.3499984741211,86.0199966430664,-0.003821677323521764
2020-08-26,86.0199966430664,83.80000305175781,-0.02580787814396567
2020-08-27,83.80000305175781,85.55000305175781,0.020883054132099958
2020-08-28,85.55000305175781,90.81999969482422,0.06160136125159522
2020-08-31,90.81999969482422,92.18000030517578,0.0149746819524496
2020-09-01,92.18000030517578,90.22000122070312,-0.021262736797394054
2020-09-02,90.22000122070312,82.54000091552734,-0.0851252516211829
2020-09-03,82.54000091552734,82.01000213623047,-0.006421114289049785
2020-09-04,82.01000213623047,78.69000244140625,-0.040482863167217324
2020-09-08,78.69000244140625,81.91000366210938,0.040920080325334666
2020-09-09,81.91000366210938,78.9800033569336,-0.03577097026222165
2020-09-10,78.9800033569336,76.33999633789062,-0.03342627129441879
2020-09-11,76.33999633789062,77.9000015258789,0.02043496545485145
2020-09-14,77.9000015258789,78.93000030517578,0.013222063660097651
2020-09-15,78.93000030517578,76.66000366210938,-0.028759617816922177
2020-09-16,76.66000366210938,76.55000305175781,-0.001434915276503337
2020-09-17,76.55000305175781,74.93000030517578,-0.021162673834078067
2020-09-18,74.93000030517578,77.94000244140625,0.0401708544504377
2020-09-21,77.94000244140625,77.69999694824219,-0.0030793621458312615
2020-09-22,77.69999694824219,74.7300033569336,-0.038223857245283765
