Date,Close,Close_Lendemain,Rendement
2020-05-18,90.44999694824219,88.66999816894531,-0.01967936804149851
2020-05-19,88.66999816894531,91.33000183105469,0.029998914142765617
2020-05-20,91.33000183105469,90.16999816894531,-0.01270123331712167
2020-05-21,90.16999816894531,89.47000122070312,-0.007763080430928384
2020-05-22,89.47000122070312,95.81999969482422,0.0709734926509839
2020-05-26,95.81999969482422,101.37000274658203,0.05792113409970716
2020-05-27,101.37000274658203,99.86000061035156,-0.014895946486312813
2020-05-28,99.86000061035156,97.30999755859375,-0.02553578045435619
2020-05-29,97.30999755859375,98.5999984741211,0.013256612351167608
2020-06-01,98.5999984741211,98.93000030517578,0.00334687460610155
2020-06-02,98.93000030517578,104.2699966430664,0.05397752270714639
2020-06-03,104.2699966430664,106.44000244140625,0.02081141141461945
2020-06-04,106.44000244140625,111.2300033569336,0.04500188656200166
2020-06-05,111.2300033569336,113.44999694824219,0.019958586031726566
2020-06-08,113.44999694824219,110.54000091552734,-0.025650031828933703
2020-06-09,110.54000091552734,106.05999755859375,-0.04052834557471309
2020-06-10,106.05999755859375,97.20999908447266,-0.08344332149575845
2020-06-11,97.20999908447266,99.87000274658203,0.027363477905168063
2020-06-12,99.87000274658203,101.25,0.013817935470770757
2020-06-15,101.25,102.05999755859375,0.007999975887345679
2020-06-16,102.05999755859375,99.4800033569336,-0.025279191293130825
2020-06-17,99.4800033569336,98.94000244140625,-0.005428235799207043
2020-06-18,98.94000244140625,97.80999755859375,-0.011421112340094249
2020-06-19,97.80999755859375,96.75,-0.010837313005337221
2020-06-22,96.75,97.93000030517578,0.01219638558321221
2020-06-23,97.93000030517578,94.66000366210938,-0.03339116341137784
2020-06-24,94.66000366210938,97.95999908447266,0.034861560265121855
2020-06-25,97.95999908447266,92.58999633789062,-0.05481832173100963
2020-06-26,92.58999633789062,93.0,0.0044281637145025905
2020-06-29,93.0,94.05999755859375,0.011397823210685484
2020-06-30,94.05999755859375,93.26000213623047,-0.008505160994342276
2020-07-01,93.26000213623047,92.66000366210938,-0.006433609911831656
2020-07-02,92.66000366210938,95.0,0.02525357484793084
2020-07-06,95.0,92.31999969482422,-0.02821052952816612
2020-07-07,92.31999969482422,93.30000305175781,0.010615287696849246
2020-07-08,93.30000305175781,91.27999877929688,-0.0216506345807979
2020-07-09,91.27999877929688,96.2699966430664,0.05466693613608272
2020-07-10,96.2699966430664,97.6500015258789,0.014334734921920153
2020-07-13,97.6500015258789,98.20999908447266,0.005734741933878426
2020-07-14,98.20999908447266,99.7300033569336,0.015477082645663678
2020-07-15,99.7300033569336,100.01000213623047,0.002807568132678785
2020-07-16,100.01000213623047,98.16000366210938,-0.01849813453259489
2020-07-17,98.16000366210938,97.30000305175781,-0.008761212085035101
2020-07-20,97.30000305175781,99.41000366210938,0.021685514328598405
2020-07-21,99.41000366210938,98.69000244140625,-0.007242744132173864
2020-07-22,98.69000244140625,98.9800033569336,0.0029385034791089572
2020-07-23,98.9800033569336,98.27999877929688,-0.00707218179324989
2020-07-24,98.27999877929688,96.9000015258789,-0.014041486269418549
2020-07-27,96.9000015258789,97.31999969482422,0.004334346360491484
2020-07-28,97.31999969482422,99.68000030517578,0.02424990359383524
2020-07-29,99.68000030517578,97.0199966430664,-0.026685429915385514
