Date,Close,Close_Lendemain,Rendement
2020-05-18,55.529998779296875,54.2599983215332,-0.02287052918569779
2020-05-19,54.2599983215332,54.310001373291016,0.0009215453981680032
2020-05-20,54.310001373291016,52.56999969482422,-0.03203832875103752
2020-05-21,52.56999969482422,49.900001525878906,-0.05078938908969002
2020-05-22,49.900001525878906,52.599998474121094,0.05410815362083562
2020-05-26,52.599998474121094,52.15999984741211,-0.008364993145873592
2020-05-27,52.15999984741211,51.02000045776367,-0.02185581658327014
2020-05-28,51.02000045776367,54.33000183105469,0.06487654534678342
2020-05-29,54.33000183105469,54.72999954223633,0.0073623724958721505
2020-06-01,54.72999954223633,55.619998931884766,0.016261637074592074
2020-06-02,55.619998931884766,56.72999954223633,0.019956861410783715
2020-06-03,56.72999954223633,56.52000045776367,-0.003701728999950173
2020-06-04,56.52000045776367,59.040000915527344,0.044585994999183
2020-06-05,59.040000915527344,59.16999816894531,0.002201850464127955
2020-06-08,59.16999816894531,58.81999969482422,-0.005915134104310086
2020-06-09,58.81999969482422,60.70000076293945,0.03196193603993953
2020-06-10,60.70000076293945,57.2400016784668,-0.057001631647180605
2020-06-11,57.2400016784668,57.9900016784668,0.013102724982660923
2020-06-12,57.9900016784668,59.5099983215332,0.026211357114528603
2020-06-15,59.5099983215332,60.97999954223633,0.024701752010824998
2020-06-16,60.97999954223633,62.0099983215332,0.016890763972267187
2020-06-17,62.0099983215332,60.790000915527344,-0.0196742047900074
2020-06-18,60.790000915527344,58.63999938964844,-0.035367683722632416
2020-06-19,58.63999938964844,59.09000015258789,0.007673955791665485
2020-06-22,59.09000015258789,59.91999816894531,0.014046336338028787
2020-06-23,59.91999816894531,59.84000015258789,-0.0013350804205945785
2020-06-24,59.84000015258789,60.5099983215332,0.011196493436444906
2020-06-25,60.5099983215332,59.650001525878906,-0.014212474293661594
2020-06-26,59.650001525878906,59.58000183105469,-0.0011735070081071108
2020-06-29,59.58000183105469,60.18000030517578,0.010070467534097297
2020-06-30,60.18000030517578,60.0,-0.002991031975124472
2020-07-01,60.0,61.38999938964844,0.023166656494140625
2020-07-02,61.38999938964844,63.2400016784668,0.030135238755684142
2020-07-06,63.2400016784668,61.66999816894531,-0.024826114292404743
2020-07-07,61.66999816894531,65.37999725341797,0.060158897269772776
2020-07-08,65.37999725341797,67.36000061035156,0.030284543287130258
2020-07-09,67.36000061035156,65.61000061035156,-0.02597980974084297
2020-07-10,65.61000061035156,62.29999923706055,-0.05044964704311835
2020-07-13,62.29999923706055,62.130001068115234,-0.002728702584705415
2020-07-14,62.130001068115234,62.54999923706055,0.006759989726780371
2020-07-15,62.54999923706055,61.709999084472656,-0.013429259197979253
2020-07-16,61.709999084472656,62.130001068115234,0.006806060441965849
2020-07-17,62.130001068115234,63.400001525878906,0.020441017800262504
2020-07-20,63.400001525878906,62.61000061035156,-0.01246058196394329
2020-07-21,62.61000061035156,61.84000015258789,-0.01229836208684471
2020-07-22,61.84000015258789,60.52000045776367,-0.021345402515639857
2020-07-23,60.52000045776367,60.880001068115234,0.005948456834576587
2020-07-24,60.880001068115234,62.779998779296875,0.031208897467919543
2020-07-27,62.779998779296875,61.4900016784668,-0.020547899425182592
2020-07-28,61.4900016784668,62.59000015258789,0.01788906235314517
2020-07-29,62.59000015258789,62.290000915527344,-0.004793085737804442
2020-07-30,62.290000915527344,63.790000915527344,0.024080911509925623
2020-07-31,63.790000915527344,64.52999877929688,0.01160053069680088
2020-08-03,64.52999877929688,64.56999969482422,0.0006198809280030115
2020-08-04,64.56999969482422,65.5199966430664,0.014712667689827123
2020-08-05,65.5199966430664,64.91000366210938,-0.009310027658885467
2020-08-06,64.91000366210938,62.060001373291016,-0.043906980866217735
2020-08-07,62.060001373291016,61.4900016784668,-0.00918465488577207
2020-08-10,61.4900016784668,61.18000030517578,-0.005041492353700408
2020-08-11,61.18000030517578,62.900001525878906,0.028113782479952262
2020-08-12,62.900001525878906,62.540000915527344,-0.005723379993932872
2020-08-13,62.540000915527344,62.060001373291016,-0.007675080511825744
2020-08-14,62.060001373291016,66.9800033569336,0.07927814815937173
2020-08-17,66.9800033569336,70.31999969482422,0.049865574357945704
2020-08-18,70.31999969482422,72.55999755859375,0.031854349736784804
2020-08-19,72.55999755859375,73.94000244140625,0.019018811042518523
2020-08-20,73.94000244140625,74.9800033569336,0.014065470397454915
2020-08-21,74.9800033569336,76.18000030517578,0.016004226387264103
2020-08-24,76.18000030517578,78.97000122070312,0.036623797641778
2020-08-25,78.97000122070312,80.37999725341797,0.01785483108673415
2020-08-26,80.37999725341797,79.30000305175781,-0.013436106476281722
2020-08-27,79.30000305175781,79.95999908447266,0.008322774367159547
2020-08-28,79.95999908447266,78.63999938964844,-0.016508250499474405
2020-08-31,78.63999938964844,82.48999786376953,0.04895725462871606
2020-09-01,82.48999786376953,83.20999908447266,0.008728345730984157
2020-09-02,83.20999908447266,79.04000091552734,-0.05011414751623825
2020-09-03,79.04000091552734,80.0,0.012145737264080234
