Date,Close,Close_Lendemain,Rendement
2020-05-18,82.36636352539062,83.69151306152344,0.016088479318676196
2020-05-19,83.69151306152344,85.0346908569336,0.016049151775076133
2020-05-20,85.0346908569336,84.45775604248047,-0.006784699381382917
2020-05-21,84.45775604248047,84.37662506103516,-0.0009606101943379283
2020-05-22,84.37662506103516,86.5220947265625,0.02542729889913687
2020-05-25,86.5220947265625,88.70362854003906,0.02521360376642414
2020-05-26,88.70362854003906,89.22647857666016,0.005894347787419875
2020-05-27,89.22647857666016,89.32563781738281,0.0011113207906940116
2020-05-28,89.32563781738281,88.82081604003906,-0.005651476884786503
2020-05-29,88.82081604003906,91.96691131591797,0.035420697716407996
2020-06-02,91.96691131591797,94.6352310180664,0.029013910154951514
2020-06-03,94.6352310180664,94.3287353515625,-0.0032387057463345178
2020-06-04,94.3287353515625,97.84442901611328,0.037270654074262916
2020-06-05,97.84442901611328,97.46581268310547,-0.0038695747608222127
2020-06-08,97.46581268310547,96.40209197998047,-0.01091378272896075
2020-06-09,96.40209197998047,94.95975494384766,-0.014961677765585608
2020-06-10,94.95975494384766,89.34366607666016,-0.05914177927805784
2020-06-11,89.34366607666016,88.84786224365234,-0.0055494010351264805
2020-06-12,88.84786224365234,87.84724426269531,-0.011262150328535558
2020-06-15,87.84724426269531,91.35391998291016,0.03991787960620146
2020-06-16,91.35391998291016,92.29143524169922,0.010262452437338717
2020-06-17,92.29143524169922,92.5438461303711,0.0027349329654571286
2020-06-18,92.5438461303711,93.58953857421875,0.011299427110199609
2020-06-19,93.58953857421875,92.48976135253906,-0.011751070028062353
2020-06-22,92.48976135253906,93.75180053710938,0.01364517721869618
2020-06-23,93.75180053710938,91.28179931640625,-0.026346173690023532
2020-06-24,91.28179931640625,92.05706024169922,0.00849305043391744
2020-06-25,92.05706024169922,91.80464935302734,-0.0027418960371878146
2020-06-26,91.80464935302734,93.48136138916016,0.01826391199083123
2020-06-29,93.48136138916016,94.4369125366211,0.010221836024434926
2020-06-30,94.4369125366211,93.75180053710938,-0.007254705613613147
2020-07-01,93.75180053710938,96.05953979492188,0.024615412659717797
2020-07-02,96.05953979492188,95.59078216552734,-0.004879865450066541
2020-07-03,95.59078216552734,97.30355072021484,0.017917716707471103
2020-07-06,97.30355072021484,97.46581268310547,0.0016675852185208595
2020-07-07,97.46581268310547,95.37442779541016,-0.021457625295703598
2020-07-08,95.37442779541016,95.30231475830078,-0.0007561045321715199
2020-07-09,95.30231475830078,97.3576431274414,0.021566405541703876
2020-07-10,97.3576431274414,98.43939208984375,0.011111084118853736
2020-07-13,98.43939208984375,98.99829864501953,0.005677671746140792
2020-07-14,98.99829864501953,100.9634780883789,0.019850638548910463
2020-07-15,100.9634780883789,101.19786071777344,0.0023214595399473383
2020-07-16,101.19786071777344,101.08968353271484,-0.001068967113448027
2020-07-17,101.08968353271484,102.73033905029297,0.016229702777209434
2020-07-20,102.73033905029297,104.15464782714844,0.013864538850185045
2020-07-21,104.15464782714844,103.66785430908203,-0.004673757035540771
2020-07-22,103.66785430908203,103.57771301269531,-0.0008695202286908117
2020-07-23,103.57771301269531,101.66661834716797,-0.01845082894708348
2020-07-24,101.66661834716797,102.1353759765625,0.004610732972290201
2020-07-27,102.1353759765625,102.80245971679688,0.006531368136222008
2020-07-28,102.80245971679688,103.2712173461914,0.004559790015587935
2020-07-29,103.2712173461914,99.01632690429688,-0.041201126037190554
2020-07-30,99.01632690429688,97.64611053466797,-0.01383828720442512
2020-07-31,97.64611053466797,100.9634780883789,0.03397337114142554
2020-08-03,100.9634780883789,99.66537475585938,-0.012857157430563454
2020-08-04,99.66537475585938,101.01757049560547,0.013567357199613574
2020-08-05,101.01757049560547,102.6582260131836,0.016241288614731612
2020-08-06,102.6582260131836,104.51522827148438,0.018089171520091346
2020-08-07,104.51522827148438,104.3349380493164,-0.0017250139061042323
