Date,Close,Close_Lendemain,Rendement
2020-05-18,79.94000244140625,78.08999633789062,-0.023142432412003325
2020-05-19,78.08999633789062,80.62999725341797,0.032526585153582484
2020-05-20,80.62999725341797,78.0,-0.032618099255937665
2020-05-21,78.0,78.69999694824219,0.008974319849258814
2020-05-22,78.69999694824219,78.0199966430664,-0.008640410820129892
2020-05-26,78.0199966430664,79.29000091552734,0.016277932928798738
2020-05-27,79.29000091552734,78.11000061035156,-0.01488208212322901
2020-05-28,78.11000061035156,80.87999725341797,0.03546276560519334
2020-05-29,80.87999725341797,79.7300033569336,-0.014218520469049305
2020-06-01,79.7300033569336,84.62999725341797,0.06145733964851583
2020-06-02,84.62999725341797,84.11000061035156,-0.006144353774576131
2020-06-03,84.11000061035156,86.04000091552734,0.022946145418744093
2020-06-04,86.04000091552734,88.55000305175781,0.029172502435172536
2020-06-05,88.55000305175781,91.37000274658203,0.03184640991119919
2020-06-08,91.37000274658203,89.75,-0.017730137877692384
2020-06-09,89.75,91.01000213623047,0.014039021016495474
2020-06-10,91.01000213623047,84.0199966430664,-0.07680480528613666
2020-06-11,84.0199966430664,85.23999786376953,0.014520367405939469
2020-06-12,85.23999786376953,86.38999938964844,0.013491336868835184
2020-06-15,86.38999938964844,89.5199966430664,0.03623101372301915
2020-06-16,89.5199966430664,89.94000244140625,0.004691753955426164
2020-06-17,89.94000244140625,89.91999816894531,-0.00022241796662135743
2020-06-18,89.91999816894531,88.80999755859375,-0.012344313088908751
2020-06-19,88.80999755859375,89.12999725341797,0.003603194500856664
2020-06-22,89.12999725341797,89.3499984741211,0.0024683184952604535
2020-06-23,89.3499984741211,89.13999938964844,-0.0023502975720081226
2020-06-24,89.13999938964844,88.95999908447266,-0.0020192989276224312
2020-06-25,88.95999908447266,88.0199966430664,-0.010566574315200514
2020-06-26,88.0199966430664,89.01000213623047,0.011247506599877246
2020-06-29,89.01000213623047,91.20999908447266,0.024716289129788762
2020-06-30,91.20999908447266,89.77999877929688,-0.015678108974120367
2020-07-01,89.77999877929688,91.87000274658203,0.023279171259769586
2020-07-02,91.87000274658203,92.91999816894531,0.011429143256473297
2020-07-06,92.91999816894531,92.13999938964844,-0.008394304720913754
2020-07-07,92.13999938964844,93.52999877929688,0.015085732568439742
2020-07-08,93.52999877929688,93.25,-0.002993678851184306
2020-07-09,93.25,92.51000213623047,-0.007935633927823392
2020-07-10,92.51000213623047,91.33000183105469,-0.01275538080129011
2020-07-13,91.33000183105469,92.37999725341797,0.01149671960267337
2020-07-14,92.37999725341797,92.55000305175781,0.0018402879778560905
2020-07-15,92.55000305175781,91.19999694824219,-0.014586775353866228
2020-07-16,91.19999694824219,92.2300033569336,0.011293930297782306
2020-07-17,92.2300033569336,93.16999816894531,0.010191854904026224
2020-07-20,93.16999816894531,92.30999755859375,-0.00923044571485471
2020-07-21,92.30999755859375,92.5999984741211,0.0031415981280171275
2020-07-22,92.5999984741211,89.66999816894531,-0.031641472499533876
2020-07-23,89.66999816894531,88.88999938964844,-0.008698547956110093
2020-07-24,88.88999938964844,92.69999694824219,0.04286193705427607
2020-07-27,92.69999694824219,91.44999694824219,-0.01348435858846814
2020-07-28,91.44999694824219,93.02999877929688,0.017277221255118453
2020-07-29,93.02999877929688,107.19000244140625,0.15220900621209701
2020-07-30,107.19000244140625,105.61000061035156,-0.014740197733630717
2020-07-31,105.61000061035156,109.58999633789062,0.037685784533069644
2020-08-03,109.58999633789062,110.94999694824219,0.012409897397554194
2020-08-04,110.94999694824219,111.38999938964844,0.0039657724516343135
2020-08-05,111.38999938964844,111.05999755859375,-0.002962580418914652
2020-08-06,111.05999755859375,108.25,-0.025301617327258028
2020-08-07,108.25,106.36000061035156,-0.017459578657260392
2020-08-10,106.36000061035156,108.83000183105469,0.0232230275153151
2020-08-11,108.83000183105469,115.79000091552734,0.06395294466021609
2020-08-12,115.79000091552734,113.41000366210938,-0.020554428142325137
2020-08-13,113.41000366210938,113.73999786376953,0.0029097450930636757
2020-08-14,113.73999786376953,112.18000030517578,-0.013715470264578472
2020-08-17,112.18000030517578,112.02999877929688,-0.0013371503429384947
2020-08-18,112.02999877929688,111.04000091552734,-0.008836899710405806
2020-08-19,111.04000091552734,110.66000366210938,-0.003422165438444549
2020-08-20,110.66000366210938,113.0,0.021145818366639483
2020-08-21,113.0,115.91000366210938,0.025752244797428096
2020-08-24,115.91000366210938,115.94999694824219,0.0003450373985786197
2020-08-25,115.94999694824219,116.04000091552734,0.0007762308723934876
2020-08-26,116.04000091552734,116.0199966430664,-0.00017239117806884405
2020-08-27,116.0199966430664,118.19999694824219,0.018789866990623315
2020-08-28,118.19999694824219,119.0999984741211,0.0076142263038551684
2020-08-31,119.0999984741211,122.01000213623047,0.024433280431499598
2020-09-01,122.01000213623047,123.18000030517578,0.00958936274453097
2020-09-02,123.18000030517578,116.43000030517578,-0.05479785665917374
2020-09-03,116.43000030517578,115.97000122070312,-0.003950863894760356
2020-09-04,115.97000122070312,109.7699966430664,-0.05346214117767799
2020-09-08,109.7699966430664,114.0199966430664,0.03871731921263979
2020-09-09,114.0199966430664,112.44000244140625,-0.013857167586193191
2020-09-10,112.44000244140625,113.41999816894531,0.008715721329246228
2020-09-11,113.41999816894531,113.45999908447266,0.0003526795642137129
2020-09-14,113.45999908447266,116.58000183105469,0.027498702377559008
2020-09-15,116.58000183105469,114.55999755859375,-0.017327193693033954
2020-09-16,114.55999755859375,114.87999725341797,0.002793293485019055
2020-09-17,114.87999725341797,110.69000244140625,-0.036472796937563084
2020-09-18,110.69000244140625,111.91999816894531,0.011112076072002625
2020-09-21,111.91999816894531,113.81999969482422,0.016976425634057095
2020-09-22,113.81999969482422,110.56999969482422,-0.0285538570437001
2020-09-23,110.56999969482422,112.19000244140625,0.014651376965300503
2020-09-24,112.19000244140625,114.5,0.020590048206837307
2020-09-25,114.5,118.47000122070312,0.0346724997441321
2020-09-28,118.47000122070312,117.37999725341797,-0.009200674905493911
2020-09-29,117.37999725341797,117.68000030517578,0.002555827728553442
2020-09-30,117.68000030517578,119.5199966430664,0.015635590866069183
2020-10-01,119.5199966430664,115.47000122070312,-0.033885504820236535
2020-10-02,115.47000122070312,120.5199966430664,0.043734263176381134
2020-10-05,120.5199966430664,119.54000091552734,-0.008131395244238436
2020-10-06,119.54000091552734,123.02999877929688,0.029195230358377944
2020-10-07,123.02999877929688,122.33999633789062,-0.005608408097638392
2020-10-08,122.33999633789062,124.87000274658203,0.020680124933989585
2020-10-09,124.87000274658203,126.69000244140625,0.014575155399954824
2020-10-12,126.69000244140625,127.45999908447266,0.006077801154219153
2020-10-13,127.45999908447266,129.8800048828125,0.01898639428622632
2020-10-14,129.8800048828125,128.5800018310547,-0.01000926241826656
2020-10-15,128.5800018310547,129.02999877929688,0.003499742898070982
2020-10-16,129.02999877929688,128.4199981689453,-0.004727587507731096
2020-10-19,128.4199981689453,128.3000030517578,-0.0009343958799130195
2020-10-20,128.3000030517578,128.5500030517578,0.0019485580206817835
2020-10-21,128.5500030517578,128.3800048828125,-0.001322428354022415
2020-10-22,128.3800048828125,128.8800048828125,0.0038946874979200125
2020-10-23,128.8800048828125,126.19999694824219,-0.02079459833204677
2020-10-26,126.19999694824219,125.91000366210938,-0.0022978866334818224
2020-10-27,125.91000366210938,121.58000183105469,-0.03438965693841635
2020-10-28,121.58000183105469,126.44000244140625,0.03997368429970028
2020-10-29,126.44000244140625,123.36000061035156,-0.024359393954314384
2020-10-30,123.36000061035156,123.97000122070312,0.004944881706658935
2020-11-02,123.97000122070312,125.44999694824219,0.011938337605597293
2020-11-03,125.44999694824219,128.97000122070312,0.028059022384139324
2020-11-04,128.97000122070312,145.41000366210938,0.1274715227246752
2020-11-05,145.41000366210938,145.00999450683594,-0.002750905338005098
2020-11-06,145.00999450683594,142.61000061035156,-0.01655054125508043
2020-11-09,142.61000061035156,140.11000061035156,-0.017530327391489638
2020-11-10,140.11000061035156,147.69000244140625,0.054100362558236005
2020-11-11,147.69000244140625,143.91000366210938,-0.025594141220198922
