Date,Close,Close_Lendemain,Rendement
2020-05-18,78.73999786376953,78.28500366210938,-0.005778438074729893
2020-05-19,78.28500366210938,79.80750274658203,0.019448157542969614
2020-05-20,79.80750274658203,79.2125015258789,-0.007455454690675777
2020-05-21,79.2125015258789,79.72250366210938,0.006438404625611399
2020-05-22,79.72250366210938,79.18250274658203,-0.00677350673551408
2020-05-26,79.18250274658203,79.52749633789062,0.004356942245343282
2020-05-27,79.52749633789062,79.5625,0.0004401454053155904
2020-05-28,79.5625,79.48500061035156,-0.0009740693121563236
2020-05-29,79.48500061035156,80.4625015258789,0.012297929269941289
2020-06-01,80.4625015258789,80.83499908447266,0.004629455355348911
2020-06-02,80.83499908447266,81.27999877929688,0.0055050374202292454
2020-06-03,81.27999877929688,80.58000183105469,-0.008612167307518296
2020-06-04,80.58000183105469,82.875,0.028480989287603172
2020-06-05,82.875,83.36499786376953,0.005912493077158748
2020-06-08,83.36499786376953,85.99749755859375,0.031577997508332026
2020-06-09,85.99749755859375,88.20999908447266,0.025727510551937106
2020-06-10,88.20999908447266,83.9749984741211,-0.048010437074100784
2020-06-11,83.9749984741211,84.69999694824219,0.008633503867755585
2020-06-12,84.69999694824219,85.74749755859375,0.012367185927901049
2020-06-15,85.74749755859375,88.0199966430664,0.02650222046328281
2020-06-16,88.0199966430664,87.89749908447266,-0.0013917014685934947
2020-06-17,87.89749908447266,87.93250274658203,0.00039823274238707547
2020-06-18,87.93250274658203,87.43000030517578,-0.005714638224894405
2020-06-19,87.43000030517578,89.71749877929688,0.026163770629492676
2020-06-22,89.71749877929688,91.63249969482422,0.0213447871550477
2020-06-23,91.63249969482422,90.01499938964844,-0.01765203732914365
2020-06-24,90.01499938964844,91.20999908447266,0.01327556188331921
2020-06-25,91.20999908447266,88.40750122070312,-0.030725774497311894
2020-06-26,88.40750122070312,90.44499969482422,0.0230466696376207
2020-06-29,90.44499969482422,91.19999694824219,0.00834758423313007
2020-06-30,91.19999694824219,91.02749633789062,-0.0018914541241647194
2020-07-01,91.02749633789062,91.02749633789062,0.0
2020-07-02,91.02749633789062,93.4625015258789,0.026750215989129637
2020-07-06,93.4625015258789,93.17250061035156,-0.0031028584811315495
2020-07-07,93.17250061035156,95.34249877929688,0.02329011408656154
2020-07-08,95.34249877929688,95.75250244140625,0.004300324276778921
2020-07-09,95.75250244140625,95.91999816894531,0.001749256920377178
2020-07-10,95.91999816894531,95.47750091552734,-0.0046131908034296645
2020-07-13,95.47750091552734,97.05750274658203,0.016548420475024545
2020-07-14,97.05750274658203,97.7249984741211,0.006877322295030602
2020-07-15,97.7249984741211,96.52249908447266,-0.012304931270650013
2020-07-16,96.52249908447266,96.32749938964844,-0.0020202512022980544
2020-07-17,96.32749938964844,98.35749816894531,0.021073927924625677
2020-07-20,98.35749816894531,97.0,-0.013801674444927262
2020-07-21,97.0,97.27249908447266,0.00280926891208924
2020-07-22,97.27249908447266,92.84500122070312,-0.04551643995416049
2020-07-23,92.84500122070312,92.61499786376953,-0.002477283148360886
2020-07-24,92.61499786376953,94.80999755859375,0.023700261787544568
2020-07-27,94.80999755859375,93.25250244140625,-0.016427540948146833
2020-07-28,93.25250244140625,95.04000091552734,0.01916837004180387
2020-07-29,95.04000091552734,96.19000244140625,0.012100184288729552
2020-07-30,96.19000244140625,106.26000213623047,0.10468863124271484
2020-07-31,106.26000213623047,108.9375,0.025197607848123787
2020-08-03,108.9375,109.66500091552734,0.006678149540124785
