Date,Close,Close_Lendemain,Rendement
2020-05-18,276.6499938964844,284.1499938964844,0.027110067469606796
2020-05-19,284.1499938964844,295.95001220703125,0.04152742764036663
2020-05-20,295.95001220703125,290.04998779296875,-0.019935881637792092
2020-05-21,290.04998779296875,291.75,0.005861100770825341
2020-05-22,291.75,295.6000061035156,0.013196250569033847
2020-05-25,295.6000061035156,293.79998779296875,-0.006089371696144451
2020-05-26,293.79998779296875,287.54998779296875,-0.021272975696663986
2020-05-27,287.54998779296875,294.8999938964844,0.025560794350676545
2020-05-28,294.8999938964844,292.95001220703125,-0.006612349032932182
2020-05-29,292.95001220703125,292.8999938964844,-0.00017074008691805913
2020-06-01,292.8999938964844,296.70001220703125,0.012973773949240378
2020-06-02,296.70001220703125,308.04998779296875,0.038254044890357865
2020-06-03,308.04998779296875,310.29998779296875,0.007304009378867946
2020-06-04,310.29998779296875,320.5,0.03287145539250446
2020-06-05,320.5,305.29998779296875,-0.047425935123342436
2020-06-08,305.29998779296875,309.3999938964844,0.01342943422027235
2020-06-09,309.3999938964844,308.0,-0.004524867240148587
2020-06-10,308.0,300.3999938964844,-0.024675344491933846
2020-06-11,300.3999938964844,306.0,0.01864183161550045
2020-06-12,306.0,303.6499938964844,-0.007679758508220997
2020-06-15,303.6499938964844,312.54998779296875,0.029310041414057866
2020-06-16,312.54998779296875,321.8500061035156,0.029755298908241044
2020-06-17,321.8500061035156,320.8999938964844,-0.0029517234395381696
2020-06-18,320.8999938964844,327.20001220703125,0.01963234163407036
2020-06-19,327.20001220703125,322.54998779296875,-0.014211565527449498
2020-06-22,322.54998779296875,327.8999938964844,0.016586595275116144
2020-06-23,327.8999938964844,321.75,-0.018755699941933768
2020-06-24,321.75,322.0,0.000777000777000777
2020-06-25,322.0,324.0,0.006211180124223602
2020-06-26,324.0,322.20001220703125,-0.005555517879533179
2020-06-29,322.20001220703125,326.8999938964844,0.014587155528824523
2020-06-30,326.8999938964844,327.1499938964844,0.0007647598796810153
2020-07-01,327.1499938964844,332.75,0.017117549160913507
2020-07-02,332.75,333.95001220703125,0.003606347729620586
2020-07-03,333.95001220703125,343.54998779296875,0.028746744228253015
2020-07-06,343.54998779296875,342.20001220703125,-0.003929488091703927
2020-07-07,342.20001220703125,343.8999938964844,0.004967801369991287
2020-07-08,343.8999938964844,344.3500061035156,0.0013085554376796702
2020-07-09,344.3500061035156,348.70001220703125,0.012632513507805667
2020-07-10,348.70001220703125,353.5,0.013765378907181932
2020-07-13,353.5,343.29998779296875,-0.028854348534741867
2020-07-14,343.29998779296875,330.70001220703125,-0.03670252267394798
2020-07-15,330.70001220703125,331.70001220703125,0.0030238886092751657
2020-07-16,331.70001220703125,333.1000061035156,0.004220662782522196
2020-07-17,333.1000061035156,338.8999938964844,0.017412151566176558
2020-07-20,338.8999938964844,337.3999938964844,-0.004426084470388538
2020-07-21,337.3999938964844,338.6000061035156,0.0035566456097785777
2020-07-22,338.6000061035156,339.1499938964844,0.0016242994183544393
2020-07-23,339.1499938964844,322.54998779296875,-0.04894591302449586
2020-07-24,322.54998779296875,323.95001220703125,0.0043404881942240734
2020-07-27,323.95001220703125,323.0,-0.002932588890980231
2020-07-28,323.0,308.79998779296875,-0.043962886089880034
2020-07-29,308.79998779296875,303.1000061035156,-0.01845849065665964
2020-07-30,303.1000061035156,299.70001220703125,-0.011217399630547019
2020-07-31,299.70001220703125,310.1000061035156,0.034701346255869056
2020-08-03,310.1000061035156,315.20001220703125,0.016446327001403454
2020-08-04,315.20001220703125,312.45001220703125,-0.00872461895145401
2020-08-05,312.45001220703125,307.8999938964844,-0.014562388006987836
2020-08-06,307.8999938964844,313.6000061035156,0.018512544072825113
2020-08-07,313.6000061035156,308.5,-0.016262774248263803
2020-08-10,308.5,312.3999938964844,0.012641795450516613
2020-08-11,312.3999938964844,316.45001220703125,0.01296420739332304
2020-08-12,316.45001220703125,318.79998779296875,0.007426056234120396
2020-08-13,318.79998779296875,314.0,-0.015056424017449777
2020-08-14,314.0,318.8999938964844,0.015605076103453424
2020-08-17,318.8999938964844,317.45001220703125,-0.004546822568845179
2020-08-18,317.45001220703125,317.45001220703125,0.0
2020-08-19,317.45001220703125,312.0,-0.017168095755110312
2020-08-20,312.0,313.6000061035156,0.005128224690755208
2020-08-21,313.6000061035156,318.54998779296875,0.015784380080079447
2020-08-24,318.54998779296875,319.1000061035156,0.0017266310834214867
2020-08-25,319.1000061035156,325.6000061035156,0.020369789644853246
2020-08-26,325.6000061035156,319.70001220703125,-0.01812037403527761
2020-08-27,319.70001220703125,316.70001220703125,-0.009383796951678753
2020-08-28,316.70001220703125,314.29998779296875,-0.007578226465282137
2020-08-31,314.29998779296875,323.1499938964844,0.02815783152160087
2020-09-01,323.1499938964844,333.1499938964844,0.030945381986308595
2020-09-02,333.1499938964844,317.8999938964844,-0.045775177185620616
2020-09-03,317.8999938964844,304.79998779296875,-0.04120794701173002
2020-09-04,304.79998779296875,304.0,-0.002624631971810087
2020-09-07,304.0,297.3999938964844,-0.021710546393143505
2020-09-08,297.3999938964844,304.8500061035156,0.025050478681665225
2020-09-09,304.8500061035156,305.1000061035156,0.0008200754305220824
2020-09-10,305.1000061035156,307.5,0.007866253190667243
2020-09-11,307.5,310.25,0.00894308943089431
2020-09-14,310.25,312.3999938964844,0.006929875572874698
2020-09-15,312.3999938964844,312.3999938964844,0.0
2020-09-16,312.3999938964844,306.95001220703125,-0.017445524314763622
2020-09-17,306.95001220703125,308.45001220703125,0.004886789185036038
2020-09-18,308.45001220703125,302.95001220703125,-0.017831090232891308
2020-09-21,302.95001220703125,306.6000061035156,0.012048172138676221
2020-09-22,306.6000061035156,312.0,0.017612504204129745
2020-09-23,312.0,308.1499938964844,-0.012339763152293669
2020-09-24,308.1499938964844,307.20001220703125,-0.003082854805352515
2020-09-25,307.20001220703125,314.79998779296875,0.024739502877414114
2020-09-28,314.79998779296875,318.25,0.010959378465097603
2020-09-29,318.25,314.70001220703125,-0.011154714196288296
2020-09-30,314.70001220703125,321.3999938964844,0.021290058562328296
2020-10-01,321.3999938964844,319.8999938964844,-0.004667081606986949
2020-10-02,319.8999938964844,320.25,0.001094111004043603
2020-10-05,320.25,317.20001220703125,-0.009523771406615925
2020-10-06,317.20001220703125,318.6499938964844,0.004571190522233479
2020-10-07,318.6499938964844,322.20001220703125,0.011140807715502805
2020-10-08,322.20001220703125,328.1000061035156,0.018311588060069047
2020-10-09,328.1000061035156,335.8999938964844,0.02377320221843535
2020-10-12,335.8999938964844,344.25,0.024858607488063483
2020-10-13,344.25,340.8999938964844,-0.009731317657271242
2020-10-14,340.8999938964844,329.1000061035156,-0.03461422119166087
2020-10-15,329.1000061035156,330.6000061035156,0.004557885056763529
2020-10-16,330.6000061035156,329.6000061035156,-0.0030248033319360728
2020-10-19,329.6000061035156,326.1499938964844,-0.010467269851772163
2020-10-20,326.1499938964844,324.5,-0.005059003303271748
2020-10-21,324.5,320.1000061035156,-0.013559303224913328
2020-10-22,320.1000061035156,316.6000061035156,-0.010934082890545625
2020-10-23,316.6000061035156,309.29998779296875,-0.023057543176926088
2020-10-26,309.29998779296875,309.45001220703125,0.00048504500479618344
2020-10-27,309.45001220703125,309.04998779296875,-0.0012926947755131184
2020-10-28,309.04998779296875,315.0,0.019252588390384073
2020-10-29,315.0,312.0,-0.009523809523809525
2020-10-30,312.0,313.75,0.005608974358974359
2020-11-02,313.75,318.3999938964844,0.014820697678037849
2020-11-03,318.3999938964844,322.6499938964844,0.013347990205620813
2020-11-04,322.6499938964844,335.25,0.03905162356072468
2020-11-05,335.25,339.25,0.011931394481730051
2020-11-06,339.25,354.70001220703125,0.04554167194408622
2020-11-09,354.70001220703125,340.70001220703125,-0.03946997326808233
2020-11-10,340.70001220703125,350.75,0.029498055277032777
2020-11-11,350.75,352.8999938964844,0.006129704622906272
2020-11-12,352.8999938964844,352.79998779296875,-0.000283383692959087
2020-11-13,352.79998779296875,358.1000061035156,0.015022728157397356
2020-11-16,358.1000061035156,359.04998779296875,0.0026528390764073728
2020-11-17,359.04998779296875,357.6499938964844,-0.0038991615209067305
2020-11-18,357.6499938964844,355.45001220703125,-0.006151214111553632
2020-11-19,355.45001220703125,361.1499938964844,0.016035958626253136
2020-11-20,361.1499938964844,357.25,-0.010798820330597102
2020-11-23,357.25,358.8999938964844,0.004618597330956963
2020-11-24,358.8999938964844,355.0,-0.010866519818357059
2020-11-25,355.0,357.45001220703125,0.006901442836707746
2020-11-26,357.45001220703125,366.3500061035156,0.024898569289541927
2020-11-27,366.3500061035156,363.8500061035156,-0.0068240752241003145
2020-11-30,363.8500061035156,372.8500061035156,0.02473546749766851
2020-12-01,372.8500061035156,371.1000061035156,-0.00469357642846368
2020-12-02,371.1000061035156,373.1499938964844,0.005524084503509604
