Date,Close,Close_Lendemain,Rendement
2020-05-18,367.9700012207031,372.20001220703125,0.011495532169186327
2020-05-19,372.20001220703125,383.6300048828125,0.03070927539202624
2020-05-20,383.6300048828125,382.1700134277344,-0.0038057280100499665
2020-05-21,382.1700134277344,385.260009765625,0.008085397151325483
2020-05-22,385.260009765625,376.6300048828125,-0.022400468940606138
2020-05-26,376.6300048828125,375.1700134277344,-0.003876460813398013
2020-05-27,375.1700134277344,379.8299865722656,0.012420963770413006
2020-05-28,379.8299865722656,386.6000061035156,0.017823815313649415
2020-05-29,386.6000061035156,389.67999267578125,0.00796685598458302
2020-06-01,389.67999267578125,390.44000244140625,0.0019503433070974672
2020-06-02,390.44000244140625,389.9200134277344,-0.001331802608391568
2020-06-03,389.9200134277344,385.79998779296875,-0.010566335383883053
2020-06-04,385.79998779296875,392.8999938964844,0.018403334183944273
2020-06-05,392.8999938964844,397.7799987792969,0.01242047584276169
2020-06-08,397.7799987792969,397.1600036621094,-0.0015586382399570982
2020-06-09,397.1600036621094,406.82000732421875,0.024322700103326083
2020-06-10,406.82000732421875,387.6700134277344,-0.04707239946835412
2020-06-11,387.6700134277344,406.5400085449219,0.04867540553457086
2020-06-12,406.5400085449219,401.3399963378906,-0.012790899044950108
2020-06-15,401.3399963378906,411.6700134277344,0.025738817920222545
2020-06-16,411.6700134277344,413.489990234375,0.004420960349982131
2020-06-17,413.489990234375,420.4599914550781,0.016856517413522825
2020-06-18,420.4599914550781,428.010009765625,0.017956567721030166
2020-06-19,428.010009765625,438.6400146484375,0.024835879162343446
2020-06-22,438.6400146484375,440.54998779296875,0.0043543066768818636
2020-06-23,440.54998779296875,431.67999267578125,-0.020133912979146077
2020-06-24,431.67999267578125,436.95001220703125,0.012208162575670064
2020-06-25,436.95001220703125,426.9200134277344,-0.022954568026295332
2020-06-26,426.9200134277344,424.20001220703125,-0.006371219748786842
2020-06-29,424.20001220703125,435.30999755859375,0.026190440904891487
2020-06-30,435.30999755859375,439.80999755859375,0.010337460718196093
2020-07-01,439.80999755859375,442.95001220703125,0.007139479925121918
2020-07-02,442.95001220703125,452.5899963378906,0.02176314226254886
2020-07-06,452.5899963378906,449.3599853515625,-0.007136726424498106
2020-07-07,449.3599853515625,457.67999267578125,0.01851523855135763
2020-07-08,457.67999267578125,460.8399963378906,0.006904395456822841
2020-07-09,460.8399963378906,466.20001220703125,0.011630969342362874
2020-07-10,466.20001220703125,442.4700012207031,-0.05090092313380302
2020-07-13,442.4700012207031,433.7799987792969,-0.01963975505103609
2020-07-14,433.7799987792969,433.010009765625,-0.0017750680433369591
2020-07-15,433.010009765625,426.2900085449219,-0.015519274541344795
2020-07-16,426.2900085449219,432.4200134277344,0.014379893405750625
2020-07-17,432.4200134277344,455.2699890136719,0.05284208611162297
2020-07-20,455.2699890136719,444.2799987792969,-0.02413950073490341
