Date,Close,Close_Lendemain,Rendement
2020-05-18,1945.5999755859375,1948.6500244140625,0.0015676649189957181
2020-05-19,1948.6500244140625,1953.5999755859375,0.0025401950631763113
2020-05-20,1953.5999755859375,1991.199951171875,0.01924650699008135
2020-05-21,1991.199951171875,2020.3499755859375,0.01463942603901076
2020-05-22,2020.3499755859375,1943.0,-0.038285433969678755
2020-05-26,1943.0,2005.300048828125,0.032063843967125576
2020-05-27,2005.300048828125,2004.300048828125,-0.0004986784898271901
2020-05-28,2004.300048828125,1972.3499755859375,-0.01594076359019603
2020-05-29,1972.3499755859375,2045.25,0.0369609984619518
2020-06-01,2045.25,2047.1500244140625,0.0009289937240251803
2020-06-02,2047.1500244140625,2046.1500244140625,-0.000488483984111629
2020-06-03,2046.1500244140625,2091.550048828125,0.022188023298566926
2020-06-04,2091.550048828125,2048.25,-0.020702372793988646
2020-06-05,2048.25,2071.75,0.011473208836811912
2020-06-08,2071.75,2072.050048828125,0.00014482868498853627
2020-06-09,2072.050048828125,2108.75,0.017711903818458025
2020-06-10,2108.75,2067.64990234375,-0.019490265634262004
2020-06-11,2067.64990234375,2039.5,-0.013614443292281323
2020-06-12,2039.5,2029.9000244140625,-0.004707024067632998
2020-06-15,2029.9000244140625,2045.800048828125,0.007832910105339841
2020-06-16,2045.800048828125,2047.800048828125,0.0009776126465270347
2020-06-17,2047.800048828125,2038.0999755859375,-0.0047368263555509086
2020-06-18,2038.0999755859375,2044.5999755859375,0.0031892449231452945
2020-06-19,2044.5999755859375,2027.949951171875,-0.008143414170437407
2020-06-22,2027.949951171875,2035.300048828125,0.0036243979551875325
2020-06-23,2035.300048828125,2042.199951171875,0.00339011554965706
2020-06-24,2042.199951171875,2016.0999755859375,-0.012780323283702244
2020-06-25,2016.0999755859375,2118.85009765625,0.050964795057075636
2020-06-26,2118.85009765625,2101.64990234375,-0.00811770277261514
2020-06-29,2101.64990234375,2082.14990234375,-0.009278424526489255
2020-06-30,2082.14990234375,2092.050048828125,0.004754771245447317
2020-07-01,2092.050048828125,2157.14990234375,0.031117732365958977
2020-07-02,2157.14990234375,2199.64990234375,0.019701922408741097
2020-07-03,2199.64990234375,2263.199951171875,0.02889098340622831
2020-07-06,2263.199951171875,2269.89990234375,0.002960388527936206
2020-07-07,2269.89990234375,2218.89990234375,-0.022467951096583925
2020-07-08,2218.89990234375,2204.35009765625,-0.006557215434608622
2020-07-09,2204.35009765625,2222.35009765625,0.008165672058688995
2020-07-10,2222.35009765625,2220.0,-0.001057483093563195
2020-07-13,2220.0,2171.949951171875,-0.021644166138795044
2020-07-14,2171.949951171875,2233.89990234375,0.028522734208700308
2020-07-15,2233.89990234375,2234.75,0.0003805442022527954
2020-07-16,2234.75,2200.75,-0.015214229779617406
2020-07-17,2200.75,2207.89990234375,0.0032488480489605816
2020-07-20,2207.89990234375,2225.050048828125,0.007767628625812982
2020-07-21,2225.050048828125,2190.949951171875,-0.015325541856557169
2020-07-22,2190.949951171875,2171.199951171875,-0.009014354704650512
2020-07-23,2171.199951171875,2157.39990234375,-0.006355954835332699
2020-07-24,2157.39990234375,2206.800048828125,0.02289800163182904
2020-07-27,2206.800048828125,2309.75,0.04665123658418642
2020-07-28,2309.75,2276.050048828125,-0.01459030248809395
2020-07-29,2276.050048828125,2279.5,0.0015157624383748873
2020-07-30,2279.5,2281.39990234375,0.0008334732808729985
2020-07-31,2281.39990234375,2254.14990234375,-0.011944420604211152
2020-08-03,2254.14990234375,2249.699951171875,-0.00197411501659591
2020-08-04,2249.699951171875,2259.5,0.004356158172568803
2020-08-05,2259.5,2308.10009765625,0.02150922666795751
2020-08-06,2308.10009765625,2295.35009765625,-0.005524023855354857
2020-08-07,2295.35009765625,2282.800048828125,-0.005467596790981768
2020-08-10,2282.800048828125,2279.89990234375,-0.0012704338629499284
2020-08-11,2279.89990234375,2257.35009765625,-0.009890699440058168
2020-08-12,2257.35009765625,2254.449951171875,-0.0012847570642170877
2020-08-13,2254.449951171875,2242.14990234375,-0.0054558979327668684
2020-08-14,2242.14990234375,2253.39990234375,0.005017505737792206
2020-08-17,2253.39990234375,2269.75,0.007255746145743747
2020-08-18,2269.75,2256.60009765625,-0.0057935465772662184
2020-08-19,2256.60009765625,2252.85009765625,-0.0016617920046599417
2020-08-20,2252.85009765625,2248.60009765625,-0.00188649924130393
2020-08-21,2248.60009765625,2248.10009765625,-0.00022236057025931715
2020-08-24,2248.10009765625,2242.64990234375,-0.002424356156641817
2020-08-25,2242.64990234375,2253.5,0.004838070197631281
2020-08-26,2253.5,2248.39990234375,-0.002263189552362991
2020-08-27,2248.39990234375,2238.550048828125,-0.004380828119302725
2020-08-28,2238.550048828125,2257.25,0.00835359976948667
2020-08-31,2257.25,2246.35009765625,-0.004828841441466386
2020-09-01,2246.35009765625,2265.14990234375,0.008369044837274006
2020-09-02,2265.14990234375,2299.5,0.015164602404771518
2020-09-03,2299.5,2288.800048828125,-0.00465316424086758
2020-09-04,2288.800048828125,2327.050048828125,0.016711813694509556
2020-09-07,2327.050048828125,2348.199951171875,0.00908871829138391
2020-09-08,2348.199951171875,2327.64990234375,-0.008751405014666425
2020-09-09,2327.64990234375,2331.14990234375,0.0015036625552991413
2020-09-10,2331.14990234375,2374.10009765625,0.018424467370938974
2020-09-11,2374.10009765625,2491.39990234375,0.04940811248999158
2020-09-14,2491.39990234375,2491.39990234375,0.0
2020-09-15,2491.39990234375,2503.0,0.004656056077283044
2020-09-16,2503.0,2460.949951171875,-0.016799859699610467
2020-09-17,2460.949951171875,2449.89990234375,-0.0044901558533781225
2020-09-18,2449.89990234375,2465.300048828125,0.006286030898504104
2020-09-21,2465.300048828125,2522.949951171875,0.023384537866355762
2020-09-22,2522.949951171875,2467.449951171875,-0.02199805825486987
2020-09-23,2467.449951171875,2332.25,-0.054793391496214136
2020-09-24,2332.25,2422.300048828125,0.03861080451414943
2020-09-25,2422.300048828125,2426.300048828125,0.0016513230893650621
2020-09-28,2426.300048828125,2488.39990234375,0.025594465756870636
2020-09-29,2488.39990234375,2492.300048828125,0.001567331071143978
2020-09-30,2492.300048828125,2523.449951171875,0.01249845593767758
2020-10-01,2523.449951171875,2705.800048828125,0.07226222084237006
2020-10-05,2705.800048828125,2714.300048828125,0.003141399898961983
2020-10-06,2714.300048828125,2735.949951171875,0.007976237687169903
2020-10-07,2735.949951171875,2825.699951171875,0.032803962646158
2020-10-08,2825.699951171875,2812.949951171875,-0.004512156357829966
2020-10-09,2812.949951171875,2830.0,0.006061269885382052
2020-10-12,2830.0,2826.550048828125,-0.0012190640183303886
2020-10-13,2826.550048828125,2809.60009765625,-0.005996692391455221
2020-10-14,2809.60009765625,2740.60009765625,-0.024558655182835218
2020-10-15,2740.60009765625,2763.300048828125,0.008282839656645969
2020-10-16,2763.300048828125,2711.550048828125,-0.018727607963509578
2020-10-19,2711.550048828125,2739.0,0.010123342987431965
2020-10-20,2739.0,2675.39990234375,-0.023220188994614824
2020-10-21,2675.39990234375,2671.14990234375,-0.001588547564899304
2020-10-22,2671.14990234375,2686.800048828125,0.005858954778480636
2020-10-23,2686.800048828125,2688.199951171875,0.0005210295959167417
2020-10-26,2688.199951171875,2630.14990234375,-0.021594393974607086
2020-10-27,2630.14990234375,2622.199951171875,-0.0030226228416831784
2020-10-28,2622.199951171875,2632.64990234375,0.003985184717589847
2020-10-29,2632.64990234375,2664.85009765625,0.012231096616315511
2020-10-30,2664.85009765625,2604.60009765625,-0.022609151656594193
2020-11-02,2604.60009765625,2633.60009765625,0.011134146860431918
2020-11-03,2633.60009765625,2653.14990234375,0.007423224469386291
2020-11-04,2653.14990234375,2685.699951171875,0.012268454488519782
2020-11-05,2685.699951171875,2707.449951171875,0.008098447479402766
2020-11-06,2707.449951171875,2726.60009765625,0.007073130373503738
2020-11-09,2726.60009765625,2649.60009765625,-0.028240298262362785
2020-11-10,2649.60009765625,2687.800048828125,0.01441725157153543
2020-11-11,2687.800048828125,2671.050048828125,-0.006231862376556978
2020-11-12,2671.050048828125,2656.85009765625,-0.005316243017649547
2020-11-13,2656.85009765625,2670.35009765625,0.005081204999826326
2020-11-14,2670.35009765625,2666.050048828125,-0.0016102940329431436
2020-11-17,2666.050048828125,2626.64990234375,-0.014778472182730974
2020-11-18,2626.64990234375,2636.89990234375,0.0039023091698874536
2020-11-19,2636.89990234375,2660.25,0.008855132360350798
2020-11-20,2660.25,2724.25,0.024057889296118785
2020-11-23,2724.25,2722.050048828125,-0.0008075437907222172
2020-11-24,2722.050048828125,2701.300048828125,-0.007622931109930592
2020-11-25,2701.300048828125,2720.60009765625,0.007144726050146753
2020-11-26,2720.60009765625,2679.64990234375,-0.015051898052851606
2020-11-27,2679.64990234375,2726.800048828125,0.017595636819248375
