Date,Close,Close_Lendemain,Rendement
2020-05-18,184.91000366210938,183.6300048828125,-0.006922279779064028
2020-05-19,183.6300048828125,185.66000366210938,0.011054831592431548
2020-05-20,185.66000366210938,183.42999267578125,-0.012011262212332053
2020-05-21,183.42999267578125,183.50999450683594,0.0004361436746938842
2020-05-22,183.50999450683594,181.57000732421875,-0.010571561444545305
2020-05-26,181.57000732421875,181.80999755859375,0.0013217504251484867
2020-05-27,181.80999755859375,181.39999389648438,-0.002255121652357093
2020-05-28,181.39999389648438,183.25,0.010198490439703807
2020-05-29,183.25,182.8300018310547,-0.00229194089465382
2020-06-01,182.8300018310547,184.91000366210938,0.011376698628361484
2020-06-02,184.91000366210938,185.36000061035156,0.002433599801687734
2020-06-03,185.36000061035156,182.9199981689453,-0.013163586714349558
2020-06-04,182.9199981689453,187.1999969482422,0.0233982004271827
2020-06-05,187.1999969482422,188.36000061035156,0.006196600860149039
2020-06-08,188.36000061035156,189.8000030517578,0.007644948167021363
2020-06-09,189.8000030517578,196.83999633789062,0.037091639478072244
2020-06-10,196.83999633789062,186.27000427246094,-0.053698395966668803
2020-06-11,186.27000427246094,187.74000549316406,0.007891776383667894
2020-06-12,187.74000549316406,188.94000244140625,0.00639180203009998
2020-06-15,188.94000244140625,193.57000732421875,0.024505159431488573
2020-06-16,193.57000732421875,194.24000549316406,0.0034612705666901365
2020-06-17,194.24000549316406,196.32000732421875,0.010708411100862996
2020-06-18,196.32000732421875,195.14999389648438,-0.005959725876548691
2020-06-19,195.14999389648438,200.57000732421875,0.02777357723418313
2020-06-22,200.57000732421875,201.91000366210938,0.006680940763613468
2020-06-23,201.91000366210938,197.83999633789062,-0.02015753182308783
2020-06-24,197.83999633789062,200.33999633789062,0.01263647415222478
2020-06-25,200.33999633789062,196.3300018310547,-0.02001594579283478
2020-06-26,196.3300018310547,198.44000244140625,0.01074721433643776
2020-06-29,198.44000244140625,203.50999450683594,0.02554924411939933
2020-06-30,203.50999450683594,204.6999969482422,0.00584739066152487
2020-07-01,204.6999969482422,206.25999450683594,0.007620896833663319
2020-07-02,206.25999450683594,210.6999969482422,0.021526241441158857
2020-07-06,210.6999969482422,208.25,-0.011627892661261033
2020-07-07,208.25,212.8300018310547,0.02199280591142707
2020-07-08,212.8300018310547,214.32000732421875,0.007000918481158662
2020-07-09,214.32000732421875,213.6699981689453,-0.0030328906917687693
2020-07-10,213.6699981689453,207.07000732421875,-0.030888711102566958
2020-07-13,207.07000732421875,208.35000610351562,0.0061814784083757904
2020-07-14,208.35000610351562,208.0399932861328,-0.0014879424444498802
2020-07-15,208.0399932861328,203.9199981689453,-0.019803861037050532
2020-07-16,203.9199981689453,202.8800048828125,-0.005100006352840344
2020-07-17,202.8800048828125,211.60000610351562,0.04298107753763102
2020-07-20,211.60000610351562,208.75,-0.013468837529812688
2020-07-21,208.75,211.75,0.01437125748502994
2020-07-22,211.75,202.5399932861328,-0.04349471883762544
2020-07-23,202.5399932861328,201.3000030517578,-0.0061221994444486715
