Date,Close,Close_Lendemain,Rendement
2020-05-18,55.70000076293945,55.400001525878906,-0.005385982638265139
2020-05-19,55.400001525878906,56.619998931884766,0.022021613220280584
2020-05-20,56.619998931884766,55.150001525878906,-0.025962512075888625
2020-05-21,55.150001525878906,52.68000030517578,-0.04478696559136244
2020-05-22,52.68000030517578,53.90999984741211,0.023348510537413214
2020-05-26,53.90999984741211,53.58000183105469,-0.006121276521822566
2020-05-27,53.58000183105469,52.25,-0.02482272836138325
2020-05-28,52.25,54.31999969482422,0.03961721903969797
2020-05-29,54.31999969482422,55.18000030517578,0.01583211736345989
2020-06-01,55.18000030517578,56.36000061035156,0.021384565035333997
2020-06-02,56.36000061035156,56.290000915527344,-0.0012420101857018434
2020-06-03,56.290000915527344,55.52000045776367,-0.013679169394919493
2020-06-04,55.52000045776367,56.0,0.008645524824904915
2020-06-05,56.0,55.779998779296875,-0.003928593226841518
2020-06-08,55.779998779296875,55.97999954223633,0.0035855282774528274
2020-06-09,55.97999954223633,57.9900016784668,0.035905719054426626
2020-06-10,57.9900016784668,55.880001068115234,-0.03638559319330147
2020-06-11,55.880001068115234,56.75,0.015569057180658884
2020-06-12,56.75,56.83000183105469,0.001409723895236784
2020-06-15,56.83000183105469,58.08000183105469,0.021995424242920558
2020-06-16,58.08000183105469,58.40999984741211,0.0056817838490662
2020-06-17,58.40999984741211,59.209999084472656,0.013696271856710017
2020-06-18,59.209999084472656,58.95000076293945,-0.004391121863762798
2020-06-19,58.95000076293945,62.150001525878906,0.054283303164115004
2020-06-22,62.150001525878906,64.0,0.029766668201138578
2020-06-23,64.0,62.970001220703125,-0.016093730926513672
2020-06-24,62.970001220703125,62.720001220703125,-0.003970144436297162
2020-06-25,62.720001220703125,62.20000076293945,-0.008290823463696393
2020-06-26,62.20000076293945,62.869998931884766,0.010771674609761688
2020-06-29,62.869998931884766,64.0,0.017973613604471528
2020-06-30,64.0,65.0199966430664,0.015937447547912598
2020-07-01,65.0199966430664,66.69000244140625,0.02568449530238371
2020-07-02,66.69000244140625,67.98999786376953,0.019493108033778458
2020-07-06,67.98999786376953,66.5,-0.021914956766949985
2020-07-07,66.5,70.88999938964844,0.06601502841576598
2020-07-08,70.88999938964844,71.27999877929688,0.005501472605533501
2020-07-09,71.27999877929688,70.4000015258789,-0.012345640691474901
2020-07-10,70.4000015258789,68.13999938964844,-0.03210230237565686
2020-07-13,68.13999938964844,67.54000091552734,-0.0088053783313101
